i,코드,기업명,내용,
3370,FCN,FTI 컨설팅,FTI 컨설팅FTI Consulting IncFTI 컨설팅은 비즈니스 자문 회사입니다. 당사는 기업 재무 및 구조 조정 법의학 및 소송 컨설팅 경제 컨설팅 기술 및 전략 커뮤니케이션의 5 개 부문으로 운영됩니다.당사는 구조 조정 (파산 포함) 자본 형성 및 부채 중간 사업 관리 성과 개선 법의학 회계 및 소송 문제 국제 중재 합병 및 인수 (M & A) 독점 금지 및 경쟁 문제 증권 소송과 같은 조언과 전자 검색 (또는 전자 검색) 전자 저장 정보 (ESI)의 관리 및 검색 평판 관리 및 전략적 커뮤니케이션 서비스를 제공합니다.당사는 최고 재무 책임자 (CFO) 및 재무 및 회계 조직과 협력하고 참여 도구를 사용하여 혁신 서비스를 제공하고 위험을 관리하며 비즈니스 인텔리전스 기능을 제공하며 이벤트를 준비 및 실행합니다.
3371,FCNCA,퍼스트 시티즌스 뱅크셰어스 (델라웨어),퍼스트 시티즌스 뱅크셰어스 (델라웨어)First Citizens BancShares Inc (Delaware)퍼스트 시티즌스 뱅크셰어스는 은행 자회사인 퍼스트 시티즌스 뱅크 앤 트러스트 컴퍼니(이하 은행)를 통해 사업을 운영하는 금융 지주 회사다.이 회사와 자회사들은 미국 남동부 중부 대서양 중서부 및 서부에 위치한 22개 주에 약 500개의 지점을 운영한다.은행은 대출 리스 자산 관리 서비스 등 다양한 유형의 상업 및 소비자 금융 서비스를 제공한다.은행의 예금 서비스에는 당좌 예금 저축 예금 머니 마켓 예금 및 정기 예금 계좌가 포함된다.은행은 다양한 소비자 및 상업 고객을 위한 금융 서비스를 제공한다.이는 소매 및 모기지 뱅킹 자산 관리 상업 및 중간 시장 뱅킹 팩토링 및 리스를 포함한다.은행 업무 외에도 은행이 전액 출자한 자회사인 First Citizens Investor Services Inc.(FCIS)와 First Citizens Asset Management Inc.(FCAM)를 통해 다양한 투자 상품과 서비스를 제공한다.
3372,FCNCO,퍼스트 시티즌스 뱅크셰어스 우선주 시리즈 C 5.625% (델라웨어),퍼스트 시티즌스 뱅크셰어스 우선주 시리즈 C 5.625% (델라웨어)First Citizens BancShares 5 625 Non Cumulative Perpetual Prf Shs Series C퍼스트 시티즌스 뱅크셰어스는 은행 자회사인 퍼스트 시티즌스 뱅크 앤 트러스트 컴퍼니(이하 은행)를 통해 사업을 운영하는 금융 지주 회사다.이 회사와 자회사들은 미국 남동부 중부 대서양 중서부 및 서부에 위치한 22개 주에 약 500개의 지점을 운영한다.은행은 대출 리스 자산 관리 서비스 등 다양한 유형의 상업 및 소비자 금융 서비스를 제공한다.은행의 예금 서비스에는 당좌 예금 저축 예금 머니 마켓 예금 및 정기 예금 계좌가 포함된다.은행은 다양한 소비자 및 상업 고객을 위한 금융 서비스를 제공한다.이는 소매 및 모기지 뱅킹 자산 관리 상업 및 중간 시장 뱅킹 팩토링 및 리스를 포함한다.은행 업무 외에도 은행이 전액 출자한 자회사인 First Citizens Investor Services Inc.(FCIS)와 First Citizens Asset Management Inc.(FCAM)를 통해 다양한 투자 상품과 서비스를 제공한다.
3373,FCNCP,퍼스트 시티즌스 뱅크셰어스 우선주 시리즈 A 5.375%,퍼스트 시티즌스 뱅크셰어스 우선주 시리즈 A 5.375%First Citizens Bancshares 40 DS Rep 1 Non Cumulative Perpetual Pref Shs Series A퍼스트 시티즌스 뱅크셰어스는 은행 자회사인 퍼스트 시티즌스 뱅크 앤 트러스트 컴퍼니(이하 은행)를 통해 사업을 운영하는 금융 지주 회사다.이 회사와 자회사들은 미국 남동부 중부 대서양 중서부 및 서부에 위치한 22개 주에 약 500개의 지점을 운영한다.은행은 대출 리스 자산 관리 서비스 등 다양한 유형의 상업 및 소비자 금융 서비스를 제공한다.은행의 예금 서비스에는 당좌 예금 저축 예금 머니 마켓 예금 및 정기 예금 계좌가 포함된다.은행은 다양한 소비자 및 상업 고객을 위한 금융 서비스를 제공한다.이는 소매 및 모기지 뱅킹 자산 관리 상업 및 중간 시장 뱅킹 팩토링 및 리스를 포함한다.은행 업무 외에도 은행이 전액 출자한 자회사인 First Citizens Investor Services Inc.(FCIS)와 First Citizens Asset Management Inc.(FCAM)를 통해 다양한 투자 상품과 서비스를 제공한다.
3374,FCO,abrdn Global Income Mutual Fund,abrdn Global Income Mutual Fundabrdn Global Income Mutual FundMFS 뮤니시펄 인컴 트러스트는 다양한 폐쇄형 경영투자회사입니다.이 펀드의 투자 목표는 연방 소득세에서 면제되는 높은 경상 소득을 추구하는 것이지만 또한 시세차익을 고려할 수도 있습니다.이 펀드는 정상적인 시장 상황에서 투자 목적의 우선주와 차입에 귀속되는 자산을 포함하여 순자산의 약 80%를 시채에 투자합니다.이러한 지방채는 주 영토 미국 콜롬비아 특별구 그리고 그들의 정치적 세분화 기관 또는 도구를 대신하거나 대신하여 발행된 채무 증권을 포함합니다.이 펀드는 건강관리 담배 상하수도 시설 대학-대학-대학-중등학교를 포함한 산업에 투자합니다.앨라배마 알래스카 애리조나 캘리포니아 콜로라도 플로리다를 포함한 지역에 투자를 하고 있습니다.이 펀드의 투자자문사는 매사추세츠 금융 서비스 회사입니다.
3378,FCPT,포 코너스 프로퍼티 트러스트,포 코너스 프로퍼티 트러스트Four Corners Property Trust Inc포 코너스 프로퍼티 트러스트는 주로 순 임대 레스토랑 및 소매 부동산의 소유권 및 인수에 종사하는 부동산 투자 신탁(REIT)이다.이 회사는 부동산 운영과 레스토랑 운영의 두 부문으로 운영된다. 부동산 운영 부문은 세입자가 부동산과 관련된 지속적인 비용을 부담하는 3중 순 임대 계약을 통해 세입자에게 레스토랑 부동산을 임대함으로써 발생하는 임대 수익으로 구성된다.레스토랑 운영 부문은 과세 대상 REIT 자회사인 Kerrow Holdings LLC를 통해 수행되며 Kerrow 레스토랑 운영 사업으로 구성된다.투자 포트폴리오에는 미국 전역의 47개 주에 분산된 약 960개의 임대 부동산이 포함된다.이 회사의 자산은 플로리다 텍사스 조지아 오하이오 미시간 펜실베니아 위스콘신 앨라배마 사우스 캐롤라이나 미네소타 아칸소 루이지애나 캔자스 및 미주리에 있다.
3381,FCT,First Trust Senior Floating Rate Income Fund II,First Trust Senior Floating Rate Income Fund IIFirst Trust Senior Floating Rate Income Fund II이 펀드는 폐쇄형 경영 투자 회사입니다. 당사의 투자 목표는 투자 정책 및 신중한 투자 관리와 일치하는 만큼 연방 소득세를 면제받는 높은 수준의 경상 소득을 주주들에게 제공하는 것입니다.연방소득세 면제 시 의무에 자산의 80% 이상을 투자하여 투자목적을 달성하고자 합니다(이자가 연방대안최소세율의 적용을 받을 수 있는 경우는 제외).정상적인 시장 상황에서는 투자 당시 투자 등급 품질인 장기 시정의무에 주로 투자합니다.이러한 유가증권에 직접 투자하거나 파생상품의 사용을 통해 개념적으로 투자할 수 있습니다.교통 공익 사업 카운티/시/특구/학군 보건 주 교육 주택 기업 및 담배 등 다양한 분야에 투자합니다.BlackRock Advisors LLC가 펀드 매니저입니다.
3384,FCUV,포커스 유니버설,포커스 유니버설Focus Universal Inc포커스 유니버설은 온라인 마케팅 광고 디자인 제공업체이자 휴대용 센서 장치 제공업체이다.이 회사는 또한 공기 필터 도매업체이기도 하다. 이 회사는 웹 마케팅 서비스 소셜 및 바이럴 마케팅 캠페인 검색 엔진 최적화 컨설팅 맞춤형 웹 디자인 웹사이트 사용성 컨설팅 및 웹 분석 구현을 포함한 다양한 웹 서비스를 제공한다.이 회사의 여과 제품 및 디지털 미터에는 팬 속도 조절 장치 탄소 필터 장치 고효율 미립자 억제(HEPA) 여과 장치 디지털 조명 미터 및 Quantum par meter가 포함된다.이 회사의 Ubiquitor 장치는 범용 센서 노드와 다양한 프로브 모듈의 판독값을 표시하는 출력 디스플레이 모듈로 게이트웨이 시스템을 갖춘 휴대용 모듈식 시스템이 될 것이다.이 회사는 또한 위조 방지 인증 기술 개발을 연구하고 있다.
3386,FCX,프리포트 맥모란,프리포트 맥모란Freeport-McMoRan Inc프리포트 맥모란 (FCX)은 광업 회사입니다. 당사는 입증 된 구리 금 및 몰리브덴 매장량과 거래 된 구리 생산 업체가있는 지리적 자산을 통해 운영됩니다.당사의 부문에는 정제 된 구리 제품 농축 구리 금 몰리브덴 오일 및 기타가 포함됩니다.당사의 부문에는 Morenci Cerro Verde Grasberg 구리 광산 Rod & Refining 작업 및 미국 석유 및 가스 사업이 포함됩니다.당사는 북미 구리 광산 남미 광산 인도네시아 광산 및 몰리브덴 광산을 포함하여 5 개 부서로 사업을 조직했습니다.당사의 자산 포트폴리오에는 인도네시아의 Grasberg 광물 지구 구리 및 금 매장지 북미의 대규모 Morenci 광물 지구 및 남미의 Cerro Verde 운영을 포함하여 미주에서의 채굴 작업이 포함됩니다.
3388,FDBC,피델리티 D&D 뱅코프,피델리티 D&D 뱅코프Fidelity D&D Bancorp Inc피델리티 D&D 뱅코프는 은행 지주 회사로 회사의 국영 상업 은행 자회사가 The Fidelity Deposit and Discount Bank(The Bank)이다.이 은행은 모든 범위의 전통적인 은행 서비스를 제공했한다. 이 은행은 개인 및 기업 신탁 부서가 있으며 자산 관리 서비스와 함께 대체 금융 및 보험 상품도 제공한다.또한 이 은행은 투자증권은 단기매매 매도가능증권(AFS) 또는 만기보유증권(HTM)의 세 가지 범주로 구성된다.이 은행의 서비스 지역은 Dunmore 자치구와 펜실베니아 북동부의 Lackawanna 및 Luzerne 카운티 펜실베니아 동부의 Northampton 카운티 내의 주변 커뮤니티로 구성된다.이 회사와 은행은 약 23개의 풀 서비스 은행 사무실을 운영하고 있으며 그 중 12개는 소유이고 11개는 임대이다.
3393,FDEU,First Trust Dynamic Europe Equity Income Fund,First Trust Dynamic Europe Equity Income FundFirst Trust Dynamic Europe Equity Income Fund이 펀드는 다양한 폐쇄형 관리 투자 회사입니다. 이 펀드의 투자 목표는 높은 경상 수입을 추구하는 것이지만 시세차익을 고려할 수도 있습니다.이 펀드는 보통 자산을 채무상품에 투자합니다. 이 펀드는 회사채 미국 정부 증권 외국 정부 증권 주식 증권 및 파생상품에 투자합니다.당사는 금융 서비스 의료 소비자 스테이플 기본 재료 기술 유틸리티 및 통신 산업재 및 서비스 에너지 소매 및 레저 등 다양한 분야에 투자하고 있습니다.이 펀드의 투자 고문은 매사추세츠 금융 서비스 회사입니다.
3406,FDMT,4D 몰레큘러 테라퓨틱스,4D 몰레큘러 테라퓨틱스4D Molecular Therapeutics Inc4D 몰레큘러 테라퓨틱스는 임상 단계의 유전자 치료 회사이다. 이 회사는 아데노 관련 바이러스(AAV) 벡터를 기반으로 한 표적 치료제 개발에 주력하고 있다.이 회사는 Therapeutic Vector Evolution 플랫폼을 통해 질병과 관련된 특정 조직 유형을 표적으로 하는 AAV 벡터를 제작한다.이 회사는 안과(유리체내 벡터) 심장학(정맥내 벡터) 폐질환(에어로졸 벡터)의 세 가지 치료 영역에 중점을 둔다.이 회사의 제품 후보에는 X-연관 색소성 망막염(XLRP) 치료제 4D-125 맥락막혈증 치료제 4D-110 파브리병 치료제 4D-310 황반변성(습성 AMD)관련 습노화 치료제 4D-150 낭포성 섬유증 폐 질환의 치료를 위한 4D-710 등이 있다.
3409,FDP,프레쉬 델몬트 프로듀스,프레쉬 델몬트 프로듀스Fresh Del Monte Produce Inc프레시 델몬트 프로듀스는 신선한 과일과 채소를 생산 마케팅 및 유통하는 수직 통합형 회사다.또한 유럽 아프리카 및 중동에서 즉석 조리 식품을 생산 및 유통한다.이 회사는 Del Monte 브랜드 Mann 브랜드 및 기타 관련 상표로 제품을 판매한다.신선 및 부가가치 제품 바나나 기타 제품 및 서비스의 세 가지 부문으로 나뉜다.신선 및 부가가치 제품 부문은 1) 파인애플 프레시 컷 과일 프레시 컷 샐러드를 포함한 프레시 컷 채소 2) 멜론 채소 포도 사과 감귤류 블루베리 딸기 배 복숭아 자두 천도복숭아 체리 키위 등 비열대 과일 3) 기타 과일 및 채소 아보카도 4) 가공 과일 및 채소 주스를 포함한 즉석 식품 5) 기타 음료 식사 및 간식 등이 포함된다.기타 제품 및 서비스 부문은 제3자 화물 및 물류 서비스 사업과 요르단의 가금류 및 육류 사업을 포함한다.
3412,FDS,팩트셋 리서치 시스템즈,팩트셋 리서치 시스템즈Factset Research Systems Inc팩트셋 리서치 시스템즈는 글로벌 금융 데이터 및 분석 회사이다. 이 회사는 증권 회사 및 산업에 대한 재무 데이터와 시장 정보를 제공하여 고객이 투자 아이디어를 조사할 수 있도한다.또한 이 회사는 포트폴리오를 분석 모니터링 및 관리할 수 있는 기능을 제공한다.이 회사는 구성 가능한 데스크탑 및 모바일 플랫폼 포괄적인 데이터 피드 클라우드 기반 디지털 솔루션 및 API(응용 프로그래밍 인터페이스)와 같은 기술을 제공한다.이 회사의 솔루션은 투자 연구 포트폴리오 구성 및 분석 거래 실행 성과 측정 위험 관리 투자 라이프사이클 전반에 걸친 보고에 걸쳐 있다.이 회사는 미주 EMEA 및 아시아 태평양의 세 가지 지리적 부문을 통해 운영되며 연구 및 자문 분석 및 거래 및 콘텐츠 및 기술(CTS)의 세 가지 워크플로 솔루션을 통해 인사이트와 정보를 제공한다.
3416,FDUS,파이더스 인베스트먼트,파이더스 인베스트먼트Fidus Investment Corp파이더스 인베스트먼트는 비공개 비다양화 투자 회사입니다. 당사는 중견기업을 위해 맞춤형 채무 및 주식 금융 솔루션을 제공합니다.당사의 투자 목표는 부채 투자로 인한 경상 수익과 주식 관련 투자로 인한 시세차익을 모두 창출하여 매력적인 위험 조정 수익을 제공하는 것입니다.당사는 일반적으로 후순위채권과 후순위채권을 포함한 메자닌 채권에 투자합니다.당사는 일부 부채 투자를 선순위 담보 대출 또는 단위 대출로 구성합니다.당사의 주식 증권은 일반적으로 공통 또는 우선주에 대한 직접 소수주주지분 투자 또는 포트폴리오 회사의 멤버십/파트너십 지분으로 구성되거나 채무 투자와 관련하여 포트폴리오 회사에 대한 소수주주지분을 매입하기 위한 영장을 받을 수 있습니다.투자 활동은 투자 고문인 Fidus Investment Advisors LLC에 의해 관리됩니다.
3420,FDX,페덱스,페덱스FedEx Corp페덱스는 FedEx 브랜드로 집단적으로 경쟁하고 독립적으로 운영하며 공동으로 관리하는 회사를 통해 운송 전자 상거래 및 비즈니스 서비스 포트폴리오를 제공한다.이 회사의 부문에는 FedEx Express TNT Express FedEx Ground FedEx Freight 및 FedEx 서비스가 포함된다.FedEx Express는 패키지 및화물 배송을 위해 다양한 미국 국내 및 국제 운송 서비스를 제공한다.TNT Express 부문은 날짜 시간 또는 시간에 따라 문서 소포 및화물을 수집 운송 및 배송한다.FedEx Ground 부문은 비즈니스 및 주거용 환불 보장 지상 패키지 배송 서비스를 제공한다.FedEx Freight 구간은 LLT (저하중) 화물 서비스를 제공한다.FedEx 서비스 부문은 다른 회사에 영업 마케팅 정보 기술 커뮤니케이션 고객 서비스 및 기타 백 오피스 지원을 제공한다.
3421,FE,퍼스트에너지,퍼스트에너지FirstEnergy Corp퍼스트에너지와 그 자회사는 주로 전기의 송전 배전 및 발전에 종사한다.이 회사는 Regulated Distribution과 Regulated Transmission의 두 부문으로 운영된다.Regulated Distribution 부문은 퍼스트에너지의 10개 유틸리티 운영 회사를 통해 전기를 배전하여 오하이오 펜실베니아 웨스트버지니아 메릴랜드 뉴저지 뉴욕의 고객에게 서비스를 제공하며 오하이오 펜실베니아 뉴저지 메릴랜드의 POLR SOS SSO 및 기본 서비스 요건을 충족하기 위해 전력을 구매한다.또한 이 부문은 주로 웨스트버지니아와 버지니아에 위치한 약 3580메가와트(MW)의 규제 발전 용량을 관리한다.Regulated Transmission은 발전원에서 배전 시설로 전기를 송전하기 위해 송전 회사 및 FirstEnergy의 일부 유틸리티(JCP&L MP PE 및 WP)가 소유하고 운영하는 송전 인프라를 제공한다.
3422,FEAM,5E 어드밴스드 머터리얼즈,5E 어드밴스드 머터리얼즈5E Advanced Materials Inc5E 어드밴스드 머터리얼즈는 지주회사이다. 이 회사는 탐사단계 기업으로서 붕산 형태의 붕소(H3BO3) 탄산리튬 형태의 리튬(LiCO3) 및 칼륨 황산염(K2SO4) 석고 및 염산(HCl)의 부산물을 포함하고 있는 광물을 획득 및 개발하고 있다.이 회사는 자회사인 Fort Cady(California) Corporation(FCCC)을 통해 프로젝트를 소유하고 있으며 이 프로젝트는 콜레마나이트 붕산염 광상이다.이 광상은 붕산염 특수 재료 붕산 탄산리튬 및 SOP 부산물등 세계에 수출가능한 광물 자원을 보유하고 있다.이 회사의 자회사는 American Pacific Borates Limited Fort Cady Holdings Pty Ltd Fort Cady (California) Corporation이다.
3428,FEDU,포시즌스 에듀케이션 (케이먼) ADR,포시즌스 에듀케이션 (케이먼) ADRFour Seasons Education (Cayman) Inc ADR포시즌스 에듀케이션은 상하이의 초등학생들을 위한 방과후 수학 교육 서비스를 제공하는 일을 하고 있습니다.당사의 과정은 초등학교 프로그램과 중학교 및 유치원 프로그램으로 나뉩니다.초등학교 프로그램은 학생들의 대다수를 차지합니다. 당사는 세 가지 초등학교 프로그램을 제공합니다: 표준 프로그램 아이비 프로그램 그리고 특별 프로그램입니다.초등학교 등급별로 적성 수준이 다른 학생들을 위한 5가지 표준 프로그램을 통해 강좌를 제공하는 표준 프로그램입니다.아이비 프로그램은 개인화된 경쟁 준비와 주제 검토와 같은 학생들의 특정한 요구를 다루는 개인화된 수업을 제공합니다.학생과 학부모는 콘텐츠의 어려움 속도 학급 규모와 같은 표준 프로그램 과정 매개변수를 조정할 수 있습니다.특별 프로그램에는 단기적이고 집중적인 경쟁 워크숍 K-12 학교에 제공되는 과정 및 특정 수학 주제에 대한 수업이 포함됩니다.
3431,FEI,First Trust MLP and Energy Income Fund,First Trust MLP and Energy Income FundFirst Trust MLP and Energy Income FundMFS거번먼트마케츠인컴트러스트는 다양한 폐쇄형 관리 투자 회사입니다.이 펀드의 투자 목표는 높은 경상 수입을 추구하는 것이지만 또한 시세차익을 고려할 수도 있습니다.보통 투자 목적 차입금 등 순자산의 80% 이상을 미국과 외국 정부 증권에 투자합니다.이 펀드는 또한 자산을 다른 유형의 채무상품과 다른 투자 등급의 채무상품에 투자합니다.신흥시장 증권을 포함한 미국 및 외국 증권에 자산을 투자합니다. 이 펀드의 포트폴리오는 채권 현금 및 현금 등가물로 구성됩니다.당사는 담보 대출 증권 투자 등급 기업 연합된 주 정부 기관 신흥 시장 채권 고수익 기업 지방채 담보 부채 의무 자산 유동 증권과 같은 고정 수입 부문에 투자합니다.매사추세츠 금융 서비스 회사는 이 펀드의 투자 고문입니다.
3433,FEIM,프리컨시 일렉트로닉스,프리컨시 일렉트로닉스Frequency Electronics Inc프리컨시 일렉트로닉스는 우주 및 지상 애플리케이션을 위한 정밀 타이밍 주파수 생성 및 무선 주파수 제어 제품의 설계 개발 및 제조에 종사하는 회사이다.이 회사는 FEI-NY 부문과 FEI-Zyfer 부문을 통해 운영된다.FEI-NY 부문은 완전 소유 자회사인 FEI-Elcom Tech Inc.(FEI-Elcom)의 운영을 포함한다.두 부문 모두 다양한 시장을 위한 정밀 시간 및 주파수 제어 제품을 설계 개발 제조 및 판매한다.FEI-Zyfer 부문은 캘리포니아에서 운영되며 정부 및 상업 및 기타 로케이터 애플리케이션 모두에서 보안 통신을 위한 시스템 및 하위 시스템에 GPS 기술을 통합한다.FEI-Zyfer의 제품은 또한 지상 보안 통신과 명령 및 제어를 위한 정밀 시간 기준과 GPS 기술을 포함하는 주파수 제품을 포함한다.
3434,FELE,프랭클린 일렉트릭,프랭클린 일렉트릭Franklin Electric Co Inc프랭클린 일렉트릭은 주로 수중 모터 펌프 전자 제어 수처리 시스템 및 관련 부품과 장비로 구성된 물 및 연료 펌핑 시스템을 설계 제조 및 유통한다.이 회사의 사업 부문에는 수도 시스템 연료 공급 시스템 및 유통 부문이 포함된다.수도 시스템 부문은 수도 펌핑 시스템의 생산 및 마케팅에 종사하고 있으며 모터 펌프 드라이브 전자 제어 및 모니터링 장치를 제공한다.또한 지하수 물 이송 및 폐수에 사용되는 모터 펌프 드라이브 전자 제어 모니터링 장치 및 관련 부품 및 장비를 설계 제조 및 판매한다.연료 공급 시스템 부문은 연료 펌핑 시스템 연료 봉쇄 시스템 모니터링 및 제어 시스템의 생산 및 마케팅에 종사한다.유통 부문은 헤드워터 컴퍼니로 알려진 전액 출자 지하수 유통업체의 집합체로 운영된다.
3438,FEMY,피메이시스,피메이시스Femasys Inc피메이시스는 여성건강 관리혁신에 초점을 둔 바이오메디컬 회사이다.이 회사는 전 세계 여성들에게 비수술 제품을 제공하고 환자 진료 및 전반적인 건강 경제성을 개선하는 데 주력하고 있다.이 회사에는 FemBloc과 FemaSeed라는 두 가지 주요 제품 후보가 있다.FemBloc은 개발 중에 있는 영구적인 산아제한 솔루션이다. FemaSeed는 인공수정 불임치료제이다. 또한 이 회사는 불임 진단을 위한 FemVue Saline-Air 장치와 자궁경부암 진단을 위한 FemCerv Endocerical Sampler를 제공한다.FemCerv는 1회용 무균 자궁내막 치료제로 비교적 통증이 없으며 암과같은 자궁경부 세포와 조직의 시료를 위해 사용할 수 있다.
3439,FEN,First Trust Energy Income & Growth Fund,First Trust Energy Income & Growth FundFirst Trust Energy Income & Growth FundFirst Trust Energy Income and Growth Fund는 비양도적이고 폐쇄적인 경영 투자 회사다.이 펀드의 투자 목적은 주주들에게 현재 지급되는 분배에 중점을 두고 높은 수준의 세후 총 수익률을 추구하는 것이다.펀드는 주주들에게 에너지 회사의 증권 포트폴리오에 투자할 수 있는 수단을 제공하려고 한다.이 펀드는 에너지 분야의 상장된 MLP(Master Limited Partnership) 및 관련 공공단체에 투자하는 데 초점을 맞추고 있다.관리자산의 85% 이상을 에너지회사 에너지부문 MLP 및 MLP 관련 기업이 발행하는 유가증권에 투자하고 관리자산의 65% 이상을 그러한 MLP 및 MLP 관련기업의 지분증권에 투자한다.그것의 포트폴리오는 파이프라인 전력 프로판 천연가스 유틸리티 수집과 처리 석탄과 같은 다양한 산업을 포함한다.투자자문사는 First Trust Advisors L.P.이고 Energy Income Partners LLC는 투자부고문이다.
3440,FENC,페넥 파머수티컬스,페넥 파머수티컬스Fennec Pharmaceuticals Inc페넥 파머수티컬스는 이전의 아데렉스 테크놀로지스 주식회사로서 암 치료법에 중점을 둔 바이오팜 회사입니다.개발 임상 단계에서 당사의 주요 제품 후보에는 시스플라틴 유도 청력 손실 또는 어린이들의 오도독성을 예방하기 위해 2단계 이상의 3단계 임상 시험을 환자 등록을 완료한 STS(Sodium Thiosulfate)가 포함됩니다.STS는 2단계 이상의 3단계 임상 연구(The Clinical Oncology Group Protocol ACCL0431 및 SIOPEL 6)에서 협력 그룹이 연구했습니다.소아 종양학 그룹(COG) ACCL0431 프로토콜은 간엽종 세균 세포 종양 골육종 신경성 종양 및 수두엽종을 포함하여 일반적으로 국소화되고 전파된 질병에 대해 집중적인 시스플라틴 요법으로 치료되는 소아암 20%를 등록했습니다.SIOPEL 6에는 국소 종양이 있는 간종양 환자만 등록했습니다.
3441,FENG,피닉스 뉴 미디어 ADR,피닉스 뉴 미디어 ADRPhoenix New Media Ltd ADR피닉스 뉴 미디어는 중국의 인터넷 모바일 및 TV 채널을 통해 통합된 플랫폼에서 콘텐츠를 제공하는 미디어 회사입니다.당사는 소비자가 전문 뉴스 및 기타 정보에 액세스하고 인터넷과 모바일 기기를 통해 텍스트 및 이미지(UGC)를 업로드할 수 있도록 지원합니다.또한 UGC와 자체 제작한 콘텐츠를 주로 피닉스 TV를 통해 텔레비전 시청자에게 전송합니다.당사는 전문적으로 제작한 콘텐츠 Phoenix TV의 콘텐츠 및 자체 제작 콘텐츠 외에도 사용자가 UGC를 자사 웹 사이트 및 모바일 애플리케이션에 사용할 수 있도록 허용합니다.당사는 순 광고 서비스와 유료 서비스의 두 부문으로 운영됩니다. ifeng.com 채널 비디오 채널 모바일 채널을 포함한 채널을 통해 콘텐츠와 서비스를 제공하고 주로 피닉스 TV를 통해 텔레비전 시청자에게 콘텐츠를 전송합니다.이러한 채널은 함께 텍스트 이미지 및 비디오 컨텐츠를 통합하는 단일 통합 플랫폼을 형성합니다.
3444,FERG,퍼거슨,퍼거슨Ferguson PLC퍼거슨은 전문 계약자에게 배관 및 난방 제품을 유통하는 유통업체이다.이 회사는 미국과 캐나다의 두 부문으로 운영된다. 이 회사는 수리 유지 보수 RMI 시장과 건설 시장에 서비스를 제공한다.이 회사의 미국 사업부는 주거용 쇼룸 전자 비즈니스 난방 환기 공조(HVAC) 소방 제작 수도 산업으로 구성된다.이 회사의 캐나다 부문은 배관 난방 환기 공조 냉동 수도 소방 파이프 밸브 및 부속품 산업 제품의 도매 유통업체로 구성된다.
3445,FET,포럼 에너지 테크놀로지스,포럼 에너지 테크놀로지스Forum Energy Technologies Inc포럼 에너지 테크놀로지스는 석유 천연 가스 산업 및 재생 에너지 산업에 서비스를 제공하고 있다.이 회사의 부문에는 드릴링 및 다운홀 완공 및 생산이 포함된다.드릴링 및 다운홀 부문은 석유 및 천연 가스 재생 에너지 방위 및 통신 분야의 애플리케이션을 포함하여 드릴링 유정 건설 인공 리프트 및 해저 에너지 건설과 서비스 시장에 제품을 설계 제조하고 관련 서비스를 제공한다.완공 부문은 제품을 설계 제조 및 공급하고 코일 튜브 유정 자극 및 중재 시장에 관련 서비스를 제공한다.생산 부문은 제품을 설계 제조 공급하고 생산 및 인프라 시장을 위한 관련 장비 및 서비스를 제공한다.이 회사는 또한 해상 풍력 지열 발전 및 바이오 가스와 같은 응용 분야에 사용되는 제품을 재생 에너지 회사 및 신생 에너지 회사에 공급한다.
3449,FEXD,핀테크 에코시스템 디벨롭먼트,핀테크 에코시스템 디벨롭먼트Fintech Ecosystem Development Corp핀테크 에코시스템 디벨롭먼트는 기업인수목적회사이다. 이 회사는 합병 자본 증권 교환 자산 취득 주식 매입 조직 개편 또는 하나 이상의 사업과 유사한 사업 결합을 수행할 목적으로 형성된다.이 회사는 구체적인 사업결합 대상을 선정하지 않았으며 이와 관련한 실질적인 논의를 하지 않았다.이 회사는 남아시아의 금융 기술 산업에 집중할 계획이다. 이 회사는 사업을 영위하지 않으며 어떠한 수익도 창출하지 않는다.
3450,FEXDR,Fintech Ecosystem Development Right,Fintech Ecosystem Development RightFintech Ecosystem Development Right핀테크 에코시스템 디벨롭먼트는 기업인수목적회사이다. 이 회사는 합병 자본 증권 교환 자산 취득 주식 매입 조직 개편 또는 하나 이상의 사업과 유사한 사업 결합을 수행할 목적으로 형성된다.이 회사는 구체적인 사업결합 대상을 선정하지 않았으며 이와 관련한 실질적인 논의를 하지 않았다.이 회사는 남아시아의 금융 기술 산업에 집중할 계획이다. 이 회사는 사업을 영위하지 않으며 어떠한 수익도 창출하지 않는다.
3451,FEXDU,Fintech Ecosystem Development Units,Fintech Ecosystem Development UnitsFintech Ecosystem Development Units핀테크 에코시스템 디벨롭먼트는 기업인수목적회사이다. 이 회사는 합병 자본 증권 교환 자산 취득 주식 매입 조직 개편 또는 하나 이상의 사업과 유사한 사업 결합을 수행할 목적으로 형성된다.이 회사는 구체적인 사업결합 대상을 선정하지 않았으며 이와 관련한 실질적인 논의를 하지 않았다.이 회사는 남아시아의 금융 기술 산업에 집중할 계획이다. 이 회사는 사업을 영위하지 않으며 어떠한 수익도 창출하지 않는다.
