i,코드,기업명,내용,
9647,UBX,유니티 바이오테크놀러지,유니티 바이오테크놀러지UNITY Biotechnology Inc유니티 바이오테크놀러지는 노화 관련 질병을 치료하기 위한 치료법 개발에 종사하는 임상 단계 생명공학 회사입니다.당사는 관절염 시력 손실 및 인지 저하와 같은 연령 관련 질병에 대한 치료법을 개발합니다.노인성 세포를 없애고 센세센스 관련 시크릿 페노타이프의 생산을 중단시키는 다양한 센고린틱 의약품을 개발합니다.세포 노화를 목표로 하는 제품의 파이프라인은 임상 개발 단계에 있습니다.이 제품의 선두 제품에는 누적된 노인성 세포를 제거하기 위한 국소 처리를 위해 고안된 UBX0101 및 UBX1967이 포함됩니다.UBX0101은 골관절염을 목표로 근골격계 질환을 위해 개발된 약물 후보입니다.MDM2/p53 단백질 상호작용의 억제제로 노년세포를 제거해 줍니다.
9649,UCBI,유나이티드 커뮤니티 뱅크,유나이티드 커뮤니티 뱅크United Community Banks Inc유나이티드 커뮤니티 뱅크는 은행 지주 회사다. 이 회사는 주로 자회사인 United Community Bank를 통해 다양한 금융 서비스를 제공한다.이 회사는 상업 소매 정부 교육 에너지 의료 및 부동산 부문에 다양한 금융 상품과 서비스를 제공한다.여기에는 다양한 예금 상품 담보 및 무담보 대출 모기지 대출 결제 및 상거래 솔루션 신탁 서비스 투자 자문 서비스 보험 서비스 및 기타 관련 금융 서비스가 포함된다.또한 부동산 소비자 및 상업 대출을 포함한 다양한 대출 서비스를 개인 소기업 중견 상업 기업 및 비영리 단체에 제공한다.풀서비스 소매 주택담보대출 사업부인 UCMS는 Fannie Mae 및 Freddie Mac의 판매자/서비스 제공업체로서 고정금리 및 조정금리 주택담보대출을 제공한다.이 회사의 다른 사업부로는 자산 관리 및 유나이티드 커뮤니티 자문 서비스가 있다.
9650,UCBIO,유나이티드 커뮤니티 뱅크 우선주 시리즈 I 6.875%,유나이티드 커뮤니티 뱅크 우선주 시리즈 I 6.875%United Communty Banks 1000 Dep Shs Repstg 1 Pref Shs Series I유나이티드 커뮤니티 뱅크는 은행 지주 회사다. 이 회사는 주로 자회사인 United Community Bank를 통해 다양한 금융 서비스를 제공한다.이 회사는 상업 소매 정부 교육 에너지 의료 및 부동산 부문에 다양한 금융 상품과 서비스를 제공한다.여기에는 다양한 예금 상품 담보 및 무담보 대출 모기지 대출 결제 및 상거래 솔루션 신탁 서비스 투자 자문 서비스 보험 서비스 및 기타 관련 금융 서비스가 포함된다.또한 부동산 소비자 및 상업 대출을 포함한 다양한 대출 서비스를 개인 소기업 중견 상업 기업 및 비영리 단체에 제공한다.풀서비스 소매 주택담보대출 사업부인 UCMS는 Fannie Mae 및 Freddie Mac의 판매자/서비스 제공업체로서 고정금리 및 조정금리 주택담보대출을 제공한다.이 회사의 다른 사업부로는 자산 관리 및 유나이티드 커뮤니티 자문 서비스가 있다.
9651,UCBIO,유나이티드 커뮤니티 뱅크 우선주 시리즈 I 6.875%,유나이티드 커뮤니티 뱅크 우선주 시리즈 I 6.875%United Communty Banks 1000 Dep Shs Repstg 1 Pref Shs Series I유나이티드 커뮤니티 뱅크는 은행 지주 회사다. 이 회사는 주로 자회사인 United Community Bank를 통해 다양한 금융 서비스를 제공한다.이 회사는 상업 소매 정부 교육 에너지 의료 및 부동산 부문에 다양한 금융 상품과 서비스를 제공한다.여기에는 다양한 예금 상품 담보 및 무담보 대출 모기지 대출 결제 및 상거래 솔루션 신탁 서비스 투자 자문 서비스 보험 서비스 및 기타 관련 금융 서비스가 포함된다.또한 부동산 소비자 및 상업 대출을 포함한 다양한 대출 서비스를 개인 소기업 중견 상업 기업 및 비영리 단체에 제공한다.풀서비스 소매 주택담보대출 사업부인 UCMS는 Fannie Mae 및 Freddie Mac의 판매자/서비스 제공업체로서 고정금리 및 조정금리 주택담보대출을 제공한다.이 회사의 다른 사업부로는 자산 관리 및 유나이티드 커뮤니티 자문 서비스가 있다.
9653,UCL,유클라우드링크 그룹 ADR,유클라우드링크 그룹 ADRUcloudlink Group Inc ADR유클라우드링크 그룹은 모바일 데이터 트래픽 공유 시장을 제공한다.이 회사는 uCloudlink 1.0과 uCloudlink 2.0 모델로 사업을 운영하고 있다.uCloudlink 1.0 모델은 다양한 국가에서 모바일 데이터 연결 서비스를 필요로 하는 국경을 넘는 여행자에 초점을 맞추고 있다.유클라우드링크 2.0 모델은 다양한 이동 통신사(MNO)를 통해 로컬 사용자에게 모바일 데이터 연결 서비스를 제공하는데 초점을 맞추고 있다.글로벌 모바일 데이터 연결 서비스를 제공하기 위해 중국 말레이시아 싱가포르 로밍맨 브랜드로 휴대용 무선 충실도(Wi-Fi) 서비스를 운영한다.GlocalMe 휴대용 Wi-Fi 단말기를 제공하고 모바일 가상 네트워크 사업자(MVNO) MNO 휴대용 Wi-Fi 단말기 대여 업체 등 협력사에 클라우드 가입자 식별 모듈(SIM) 아키텍처를 제공한다.이 회사는 과거 데이터 사용 패턴을 분석하고 미래의 데이터 트래픽 수요를 예측하는 알고리즘을 개발했다.
9654,UCL,유클라우드링크 그룹 ADR,유클라우드링크 그룹 ADRUcloudlink Group Inc ADR유클라우드링크 그룹은 모바일 데이터 트래픽 공유 시장을 제공한다.이 회사는 uCloudlink 1.0과 uCloudlink 2.0 모델로 사업을 운영하고 있다.uCloudlink 1.0 모델은 다양한 국가에서 모바일 데이터 연결 서비스를 필요로 하는 국경을 넘는 여행자에 초점을 맞추고 있다.유클라우드링크 2.0 모델은 다양한 이동 통신사(MNO)를 통해 로컬 사용자에게 모바일 데이터 연결 서비스를 제공하는데 초점을 맞추고 있다.글로벌 모바일 데이터 연결 서비스를 제공하기 위해 중국 말레이시아 싱가포르 로밍맨 브랜드로 휴대용 무선 충실도(Wi-Fi) 서비스를 운영한다.GlocalMe 휴대용 Wi-Fi 단말기를 제공하고 모바일 가상 네트워크 사업자(MVNO) MNO 휴대용 Wi-Fi 단말기 대여 업체 등 협력사에 클라우드 가입자 식별 모듈(SIM) 아키텍처를 제공한다.이 회사는 과거 데이터 사용 패턴을 분석하고 미래의 데이터 트래픽 수요를 예측하는 알고리즘을 개발했다.
9657,UCTT,울트라 클린 홀딩스,울트라 클린 홀딩스Ultra Clean Holdings Inc울트라 클린 홀딩스는 반도체 산업을 위한 하위 시스템 구성 요소 부품 순도 세척 및 분석 서비스의 개발 및 공급업체이다.이 회사는 제품 및 서비스의 두 부문을 통해 운영된다. 이 회사의 제품 사업은 반도체 및 디스플레이 자본 장비 시장을 위한 생산 도구 구성 요소 부품 모듈 하위 시스템의 설계 엔지니어링 제조에 관여한다.이 회사의 제품에는 화학 물질 전달 모듈 프레임 어셈블리 가스 전달 시스템 유체 전달 시스템 정밀 로봇 및 프로세스 모듈이 포함된다.이 회사의 서비스 사업은 주로 반도체 장치 제조업체와 웨이퍼 제조 장비 시장을 대상으로 순도 부품 세척 공정 도구 부품 재코팅 표면 캡슐화 및 고감도 미세 오염 분석에 관여한다.이 회사는 반도체 자본 장비 및 반도체 집적 장치 제조 산업의 고객에게 제품과 서비스를 판매한다.
9662,UDMY,유데미,유데미Udemy Inc유데미는 온라인 학습 플랫폼 제공업체이다. 이 회사는 기술 비즈니스 기술 및 개인 개발을 제공하기 위해 온라인 학습 플랫폼을 제공한다.이 회사의 플랫폼은 약 4400만 명이 넘는 학습자에게 180개 이상의 국가에서 75개 언어로 된 약 183000개 이상의 과정에 대한 액세스를 제공한다.이 코스는 소비자 직접 방문 또는 Udemy Business(UB)를 통해 액세스할 수 있다.이 코스는 기술 및 비즈니스 재교육 또는 업스킬링 소프트 스킬 향상 및 개인 개발과 같은 학습 목표를 제공한다.이 프로그램의 학습자는 퀴즈 연습 강사 질문 및 답변(Q&A)과 같은 대화형 학습 도구에 액세스할 수 있다.이 코스는 그룹을 만들고 학습 포털에 사용자를 추가하며 개인 또는 그룹 직원에게 코스를 제공한다.이들은 언제 어디서나 학습할 수 있으며 참여도 및 과정 완료를 측정할수 있다.이 회사는 소비자 및 기업의 두 부문을 통해 운영된다.
9666,UE,어반 에지 프로퍼티스,어반 에지 프로퍼티스Urban Edge Properties어반 에지 프로퍼티스는 부동산 투자 신탁이다. 이 회사는 뉴욕 메트로폴리탄 도시 지역 내 소매 부동산을 관리 개발 재개발 및 취득하는 데 주력하고 있다.Urban Edge Properties LP (UELP)는 제휴 자회사 역할을 하며 계열사를 통해 모든 부동산 및 기타 자산을 소유한다.이 회사의 포트폴리오는 총 1630만 평방 피트의 약 79개의 부동산으로 구성되어 있다.쇼핑 센터와 쇼핑몰은 캘리포니아 코네티컷 메릴랜드 매사추세츠 뉴햄프셔 뉴저지 뉴욕 펜실베이니아 사우스캐롤라이나 버지니아 푸에르토리코에 위치해 있다.쇼핑 센터와 쇼핑몰로는 Signal Hill Vallejo Walnut Creek Newington Baltimore Glen Burnie Rockville Wheaton Cambridge Springfield Salem Bergen Town Center Brick Carlstadt Cherry Hill East Brunswick Eatontown Hackensack Hazlet Lawnside Kearny Montclair Totowa Watchung이 있다.
9667,UEC,우라늄 에너지,우라늄 에너지Uranium Energy Corp우라늄 에너지는 우라늄 광산 회사이다. 이 회사는 미국 캐나다 및 파라과이 공화국에 위치한 프로젝트에서 우라늄 및 티타늄 채광 및 탐사 사전 추출 추출 및 우라늄 정광 및 티타늄 광물의 가공을 포함한 관련 활동에 참여하고 있다.이 회사는 텍사스 와이오밍 파라과이 멕시코 애리조나 및 캐나다에 프로젝트를 두고 있다.이 회사의 텍사스 프로젝트에는 Hobson 처리 공장 Palangana 광산 Goliad 현장 복구(ISR) 프로젝트 Burke Hollow ISR 프로젝트 Salvo 프로젝트 및 Longhorn 프로젝트가 있으며 와이오밍에는 Reno Creek 프로젝트 파라과이에는 Oviedo 프로젝트 Yuty 프로젝트 Alto Parana 프로젝트 멕시코에는 Dalton Pass 프로젝트 및 C de Baca 프로젝트 아리조나에는 Anderson Project Los Cuatros Project Workman Creek Project 캐나다에는 Diabase Project 및 Roughrider 우라늄 개발 프로젝트가 포함된다.이 회사는 텍사스 남부와 와이오밍에 두 개의 생산 플랫폼을 보유하고 있다.
9668,UEIC,유니버설 일렉트로닉스,유니버설 일렉트로닉스Universal Electronics Inc유니버설 일렉트로닉스는 홈 엔터테인먼트 및 스마트 홈 장치를 위한 무선 범용 제어 솔루션 사업에 종사하고 있다.이 회사는 하드웨어 및 소프트웨어 제어 및 센서 기술 솔루션을 설계 개발 제조 배송 지원한다.또한 이 회사는 범용 제어 시스템 오디오 비디오 액세서리 지능형 무선 보안 및 스마트 홈 제품을 제공한다.이 회사의 제품 및 솔루션에는 비디오 서비스 소비자 전자 제품 보안 홈 자동화 기후 제어 및 가전 제품 시장이 포함된다.이 기술에는 유선 CEC(Consumer Electronics Control) 및 무선 인터넷 프로토콜 제어 프로토콜뿐만 아니라 원격 제어되는 기타 홈 엔터테인먼트 장치 및 홈 자동화 제어 모듈도 포함된다.이 회사의 자회사는 브라질 영국령 버진 아일랜드 케이맨 제도 프랑스 독일 홍콩 인도 이탈리아 일본 한국 멕시코 네덜란드 중화인민공화국 싱가포르 스페인 및 영국에 있다.
9670,UFAB,유니크 패브리케이팅,유니크 패브리케이팅Unique Fabricating Inc유니크 패브리케이팅은 미국에 본사를 둔 회사로 자동차 및 산업 장비 시장에서 고객을 위한 부품 엔지니어링 및 제조에 종사하고 있습니다.본 업체는 복합 재료 폼 고무 및 플라스틱 구성 요소로 구성된 다양한 솔루션을 제공합니다.본 업체는 폼 제작 폼 다이 커팅 멀티 레이어 다이 커팅 정밀 고속 커팅 키스 커팅 퓨전 성형 진공 성형 트윈 시트 열성형 압축 성형 정밀 OEM(Original Equipment Manufacturing) 부품 비금속 재료 다이 커팅/제조 사운드 컨트롤 P를 제공합니다.예술 방음 재료 등입니다.당사는 제조 공정을 사용하여 공기 관리 제품 난방 환기 및 에어컨(HVAC) 씰 펜더 재질 공기 덕트 음향 절연재 도어 워터 실드 가스 탱크 패드 가벼운 개스킷 토퍼 패드 미러 개스킷 및 글로브 박스 라이너 등 다양한 제품을 제조합니다.
9671,UFAB,유니크 패브리케이팅,유니크 패브리케이팅Unique Fabricating Inc유니크 패브리케이팅은 미국에 본사를 둔 회사로 자동차 및 산업 장비 시장에서 고객을 위한 부품 엔지니어링 및 제조에 종사하고 있습니다.본 업체는 복합 재료 폼 고무 및 플라스틱 구성 요소로 구성된 다양한 솔루션을 제공합니다.본 업체는 폼 제작 폼 다이 커팅 멀티 레이어 다이 커팅 정밀 고속 커팅 키스 커팅 퓨전 성형 진공 성형 트윈 시트 열성형 압축 성형 정밀 OEM(Original Equipment Manufacturing) 부품 비금속 재료 다이 커팅/제조 사운드 컨트롤 P를 제공합니다.예술 방음 재료 등입니다.당사는 제조 공정을 사용하여 공기 관리 제품 난방 환기 및 에어컨(HVAC) 씰 펜더 재질 공기 덕트 음향 절연재 도어 워터 실드 가스 탱크 패드 가벼운 개스킷 토퍼 패드 미러 개스킷 및 글로브 박스 라이너 등 다양한 제품을 제조합니다.
9673,UFI,유니피,유니피Unifi Inc유니피는 다국적 기업이다. 이 회사는 폴리에스터와 나일론으로 만든 재활용 및 합성 제품을 다른 원사 제조업체 뜨개질 및 직조업체에 제조 및 판매하여 의류 양말류 가정용 가구 자동차 산업 및 기타 최종 사용을 위한 원사 및/또는 직물을 생산한다.이 회사는 미주 아시아 및 브라질의 세 부분을 통해 운영된다. 미주 및 아시아 부문은 주로 북미 및 북미 지역의 의류 양말 가정용 가구 자동차 산업 의료 및 기타 최종 용도 시장을 위한 원사 및/또는 직물을 생산하는 원사 제조업체 편직공 및 직조업체에 재활용 및 합성 제품을 판매한다.브라질 부문은 주로 브라질에서 의류 가정용 가구 자동차 산업 및 기타 최종 사용 시장을 위한 직물을 생산하는 편직공과 직조공에게 재활용 및 합성 제품을 판매한다.이 회사는 폴리에스터 및 나일론 제품과 재활용 솔루션을 제공한다.
9674,UFI,유니피,유니피Unifi Inc유니피는 다국적 기업이다. 이 회사는 폴리에스터와 나일론으로 만든 재활용 및 합성 제품을 다른 원사 제조업체 뜨개질 및 직조업체에 제조 및 판매하여 의류 양말류 가정용 가구 자동차 산업 및 기타 최종 사용을 위한 원사 및/또는 직물을 생산한다.이 회사는 미주 아시아 및 브라질의 세 부분을 통해 운영된다. 미주 및 아시아 부문은 주로 북미 및 북미 지역의 의류 양말 가정용 가구 자동차 산업 의료 및 기타 최종 용도 시장을 위한 원사 및/또는 직물을 생산하는 원사 제조업체 편직공 및 직조업체에 재활용 및 합성 제품을 판매한다.브라질 부문은 주로 브라질에서 의류 가정용 가구 자동차 산업 및 기타 최종 사용 시장을 위한 직물을 생산하는 편직공과 직조공에게 재활용 및 합성 제품을 판매한다.이 회사는 폴리에스터 및 나일론 제품과 재활용 솔루션을 제공한다.
9677,UFPT,UFP 테크놀로지스,UFP 테크놀로지스UFP Technologies IncUFP 테크놀로지스는 의료 시장에 폼 필름 및 플라스틱을 사용하는 구성 요소 및 제품을 설계하는 맞춤형 제조업체이다.이 회사의 1회용 및 1인용 환자 장치는 다양한 의료 기기 일회용 상처 관리 제품 감염 예방 최소 침습 수술 웨어러블 정형외과용 소프트 제품 정형외과용 임플란트 포장에 사용된다.이 회사는 또한 자동차 항공 우주 및 방위 소비자 전자 및 산업 시장의 고객에게 엔지니어링 제품 및 구성 요소를 제공한다.이 회사 제품의 응용 분야에는 군복 및 기어 구성 요소 자동차 인테리어 트림 운동용 패딩 친환경 보호 포장 공기 여과 네일파일 보호 케이스등이 포함된다.이 회사의 완전 소유 자회사에는 Molded Fiber Technology Inc. Simco Industries Inc. Dielectrics Inc. Contech Medical Inc.및 UFP Realty LLC가 있다.
9678,UFPT,UFP 테크놀로지스,UFP 테크놀로지스UFP Technologies IncUFP 테크놀로지스는 의료 시장에 폼 필름 및 플라스틱을 사용하는 구성 요소 및 제품을 설계하는 맞춤형 제조업체이다.이 회사의 1회용 및 1인용 환자 장치는 다양한 의료 기기 일회용 상처 관리 제품 감염 예방 최소 침습 수술 웨어러블 정형외과용 소프트 제품 정형외과용 임플란트 포장에 사용된다.이 회사는 또한 자동차 항공 우주 및 방위 소비자 전자 및 산업 시장의 고객에게 엔지니어링 제품 및 구성 요소를 제공한다.이 회사 제품의 응용 분야에는 군복 및 기어 구성 요소 자동차 인테리어 트림 운동용 패딩 친환경 보호 포장 공기 여과 네일파일 보호 케이스등이 포함된다.이 회사의 완전 소유 자회사에는 Molded Fiber Technology Inc. Simco Industries Inc. Dielectrics Inc. Contech Medical Inc.및 UFP Realty LLC가 있다.
9681,UGI,UGI,UGIUGI CorpUGI는 클리블랜드 제3 연방 저축 대부 협회의 지주 회사이다. 이 회사는 연방 전세 저축 및 대출 협회로 주요 업무는 주택 부동산 담보 대출의 발행 및 서비스와 소매 저축 예금 유치이다.이 회사의 주요 대출 활동은 주택 부동산을 구입하거나 재융자하기 위한 고정금리 및 변동금리 최초의 주택담보대출이다.이 회사의 대출 포트폴리오는 주택 담보 대출 주택 지분 대출 신용 및 건설 대출을 포함한다.이 회사는 오하이오주 클리블랜드에 있는 본사와 오하이오주와 플로리다주 전역에 위치한 약 37개의 추가 전체 서비스 지점과 5개의 대출 생산 사무소에서 운영된다.이 회사는 모든 50개 주에서 저축 상품을 제공하고 21개 주와 컬럼비아 특별구에서 첫 번째 주택 담보 대출을 제공한다.
9683,UGI,UGI,UGIUGI CorpUGI는 클리블랜드 제3 연방 저축 대부 협회의 지주 회사이다. 이 회사는 연방 전세 저축 및 대출 협회로 주요 업무는 주택 부동산 담보 대출의 발행 및 서비스와 소매 저축 예금 유치이다.이 회사의 주요 대출 활동은 주택 부동산을 구입하거나 재융자하기 위한 고정금리 및 변동금리 최초의 주택담보대출이다.이 회사의 대출 포트폴리오는 주택 담보 대출 주택 지분 대출 신용 및 건설 대출을 포함한다.이 회사는 오하이오주 클리블랜드에 있는 본사와 오하이오주와 플로리다주 전역에 위치한 약 37개의 추가 전체 서비스 지점과 5개의 대출 생산 사무소에서 운영된다.이 회사는 모든 50개 주에서 저축 상품을 제공하고 21개 주와 컬럼비아 특별구에서 첫 번째 주택 담보 대출을 제공한다.
9684,UGP,울트라파 파티시파코스 ADR,울트라파 파티시파코스 ADRUltrapar Participacoes SA ADR울트라파르 파르치시파송이스는 주로 자동차 연료 소매에 종사하는 브라질 회사입니다.당사는 5 개 분야로 운영됩니다: 브라질 남부 동남 및 동북 지역에 액화 석유 가스 (LPG)를 분배하는 가스 분배 (Ultragaz) 휘발유 에탄올 디젤 연료 유 등유 차량 및 윤활유의 천연 가스의 유통 및 마케팅은 물론 브라질 영토 전역의 관련 활동을 제공하는 연료 유통 (Ipiranga) 에틸렌 옥사이드를 생산하는 케미칼 (Oxiteno) 브라질의 동남 및 동북 지역에서 주로 액체 벌크 터미널을 운영하는 Storage (Ultracargo)와 Para 및 Piaui 주에서 약국 체인을 통해 제약 위생 및 미용 제품을 거래하는 Drugstores (Extrafarma)가 있습니다.
9685,UGP,울트라파 파티시파코스 ADR,울트라파 파티시파코스 ADRUltrapar Participacoes SA ADR울트라파르 파르치시파송이스는 주로 자동차 연료 소매에 종사하는 브라질 회사입니다.당사는 5 개 분야로 운영됩니다: 브라질 남부 동남 및 동북 지역에 액화 석유 가스 (LPG)를 분배하는 가스 분배 (Ultragaz) 휘발유 에탄올 디젤 연료 유 등유 차량 및 윤활유의 천연 가스의 유통 및 마케팅은 물론 브라질 영토 전역의 관련 활동을 제공하는 연료 유통 (Ipiranga) 에틸렌 옥사이드를 생산하는 케미칼 (Oxiteno) 브라질의 동남 및 동북 지역에서 주로 액체 벌크 터미널을 운영하는 Storage (Ultracargo)와 Para 및 Piaui 주에서 약국 체인을 통해 제약 위생 및 미용 제품을 거래하는 Drugstores (Extrafarma)가 있습니다.
9686,UHAL,유홀 홀딩,유홀 홀딩U-Haul Holding Co유홀 홀딩은 U-Haul International Inc.을 통해 운영되는 DIY 이동 및 보관 운영업체이다.이 회사는 3개의 부문을 통해 운영된다. 이동 및 보관 부문은 트럭 트레일러 휴대용 이동 및 보관 유닛 전문 대여 품목 및 자가 보관 공간을 주로 가구 이동자에게 대여하고 이동 용품 견인 액세서리 및 프로판을 미국과 캐나다 전역에서 상표명으로 판매한다.재산 및 상해 보험 부문은 미국과 캐나다 전역의 지역 사무소를 통해 U-Haul에 대한 손실 조정 및 청구 처리를 제공한다.이 부문은 또한 U-Haul 고객들에게 Safemove Safetow Safemove Plus Safestore Mobile Safestor protection packages등을 보증한다.생명보험부문은 생명보험 메디케어 보충 및 연금 정책의 제공과 재보험을 통해 노인 시장에 생명 및 건강 보험 상품을 제공한다.
9688,UHAL,유홀 홀딩,유홀 홀딩U-Haul Holding Co유홀 홀딩은 U-Haul International Inc.을 통해 운영되는 DIY 이동 및 보관 운영업체이다.이 회사는 3개의 부문을 통해 운영된다. 이동 및 보관 부문은 트럭 트레일러 휴대용 이동 및 보관 유닛 전문 대여 품목 및 자가 보관 공간을 주로 가구 이동자에게 대여하고 이동 용품 견인 액세서리 및 프로판을 미국과 캐나다 전역에서 상표명으로 판매한다.재산 및 상해 보험 부문은 미국과 캐나다 전역의 지역 사무소를 통해 U-Haul에 대한 손실 조정 및 청구 처리를 제공한다.이 부문은 또한 U-Haul 고객들에게 Safemove Safetow Safemove Plus Safestore Mobile Safestor protection packages등을 보증한다.생명보험부문은 생명보험 메디케어 보충 및 연금 정책의 제공과 재보험을 통해 노인 시장에 생명 및 건강 보험 상품을 제공한다.
9690,UHAL,유홀 홀딩,유홀 홀딩U-Haul Holding Co유홀 홀딩은 U-Haul International Inc.을 통해 운영되는 DIY 이동 및 보관 운영업체이다.이 회사는 3개의 부문을 통해 운영된다. 이동 및 보관 부문은 트럭 트레일러 휴대용 이동 및 보관 유닛 전문 대여 품목 및 자가 보관 공간을 주로 가구 이동자에게 대여하고 이동 용품 견인 액세서리 및 프로판을 미국과 캐나다 전역에서 상표명으로 판매한다.재산 및 상해 보험 부문은 미국과 캐나다 전역의 지역 사무소를 통해 U-Haul에 대한 손실 조정 및 청구 처리를 제공한다.이 부문은 또한 U-Haul 고객들에게 Safemove Safetow Safemove Plus Safestore Mobile Safestor protection packages등을 보증한다.생명보험부문은 생명보험 메디케어 보충 및 연금 정책의 제공과 재보험을 통해 노인 시장에 생명 및 건강 보험 상품을 제공한다.
9691,UI,유비퀴티,유비퀴티Ubiquiti Inc유비퀴티는 유통업체 온라인 소매업체 및 웹스토어를 통해 직접 네트워크를 통한 장비 판매 및 관련 소프트웨어 플랫폼 제공에 종사하고 있다.이 회사는 고용량 분산 인터넷 액세스 통합 정보 기술 전문가용 가정 및 개인용 소비자 전자 제품을 위한 기술 플랫폼을 개발한다.이 회사는 솔루션을 서비스 제공자 기업 및 소비자의 세 가지 주요 범주로 분류한다.서비스 제공업체 제품 플랫폼은 고정 무선 광대역 무선 백홀 시스템 및 라우팅을 위한 캐리어급 네트워크 인프라를 제공한다.엔터프라이즈 제품 플랫폼은 WLAN(무선 근거리 통신망) 인프라 비디오 감시 제품 스위칭 및 라우팅 솔루션 보안 게이트웨이 및 기타 무료 WLAN 제품을 제공한다.이 회사에서 Ubiquiti Labs 브랜드 이름으로 판매되는 소비자 제품은 스마트 홈 및 연결된 소비자를 대상으로 한다.
9693,UI,유비퀴티,유비퀴티Ubiquiti Inc유비퀴티는 유통업체 온라인 소매업체 및 웹스토어를 통해 직접 네트워크를 통한 장비 판매 및 관련 소프트웨어 플랫폼 제공에 종사하고 있다.이 회사는 고용량 분산 인터넷 액세스 통합 정보 기술 전문가용 가정 및 개인용 소비자 전자 제품을 위한 기술 플랫폼을 개발한다.이 회사는 솔루션을 서비스 제공자 기업 및 소비자의 세 가지 주요 범주로 분류한다.서비스 제공업체 제품 플랫폼은 고정 무선 광대역 무선 백홀 시스템 및 라우팅을 위한 캐리어급 네트워크 인프라를 제공한다.엔터프라이즈 제품 플랫폼은 WLAN(무선 근거리 통신망) 인프라 비디오 감시 제품 스위칭 및 라우팅 솔루션 보안 게이트웨이 및 기타 무료 WLAN 제품을 제공한다.이 회사에서 Ubiquiti Labs 브랜드 이름으로 판매되는 소비자 제품은 스마트 홈 및 연결된 소비자를 대상으로 한다.
9700,UK,유커뮨 인터내셔널,유커뮨 인터내셔널Ucommune International Ltd유커뮨 인터내셔널은 스마트한사무실 공간 관리자 및 공급자 회사이다.이 회사는 기술 혁신을 통해 오프라인과 온라인 서비스를 연결하는 플랫폼을 개발해왔다.이 회사의 애플리케이션에는 사무 시스템인 U Bazaar와 IoT 솔루션 및 데이터 관리 시스템 그리고 Udata 및 U Plus가 있다.이 회사는 자체 운영 모델(Self-operted Model)과 자산 경량화 모델 ( Asset-light Model) 두 가지 로 분류된다.자체 운영 모델에는 U Space U Studio U Design이 있으며 자산 경량화 모델에는 U Brand와 U Partner가 있다.
9701,UL,유니레버 ADR,유니레버 ADRUnilever PLC ADR유니레버는 영국 기반의 FMCG(Fast-Moving Consumer Goods) 회사이다.이 회사는 미용 및 개인 관리 식품 및 다과 및 홈 케어의 세 가지 부문으로 운영된다.뷰티 및 퍼스널 케어 부문은 주로 스킨 클렌징(비누 샤워기) 헤어 케어(샴푸 컨디셔너 스타일링) 스킨 케어(얼굴 손 바디 보습제) 및 탈취제 카테고리의 판매에 종사하고 있다.식품 및 다과 부문은 아이스크림 세이보리(수프 부용 조미료) 드레싱(마요네즈 케첩) 및 차등을 판매한다.홈 케어 부문은 직물 관리(분말 및 세제 린스 컨디셔너) 및 다양한 청소 제품 판매에 종사하고 있다.고객 파트너는 전통적인 상점에서 온라인 전용 소매업체 소규모 가족 소유 상점에서 가치 소매업체에 이르기까지 다양하다.이 회사의 자회사로는 Unilever de Argentina S.A. Unilever Australia Limited Unilever Canada Inc 및 Ekaterra B.V.가 있다.
9702,UL,유니레버 ADR,유니레버 ADRUnilever PLC ADR유니레버는 영국 기반의 FMCG(Fast-Moving Consumer Goods) 회사이다.이 회사는 미용 및 개인 관리 식품 및 다과 및 홈 케어의 세 가지 부문으로 운영된다.뷰티 및 퍼스널 케어 부문은 주로 스킨 클렌징(비누 샤워기) 헤어 케어(샴푸 컨디셔너 스타일링) 스킨 케어(얼굴 손 바디 보습제) 및 탈취제 카테고리의 판매에 종사하고 있다.식품 및 다과 부문은 아이스크림 세이보리(수프 부용 조미료) 드레싱(마요네즈 케첩) 및 차등을 판매한다.홈 케어 부문은 직물 관리(분말 및 세제 린스 컨디셔너) 및 다양한 청소 제품 판매에 종사하고 있다.고객 파트너는 전통적인 상점에서 온라인 전용 소매업체 소규모 가족 소유 상점에서 가치 소매업체에 이르기까지 다양하다.이 회사의 자회사로는 Unilever de Argentina S.A. Unilever Australia Limited Unilever Canada Inc 및 Ekaterra B.V.가 있다.
9703,ULCC,프론티어 그룹 홀딩스,프론티어 그룹 홀딩스Frontier Group Holdings Inc프론티어 그룹 홀딩스는 지주 회사다. 이 회사는 초저가 항공사인 자회사인 프론티어 항공을 통해 운영된다.이 회사는 미국 전역 및 일부 미주 지역 국제선 목적지까지 항공편을 제공한다.이 회사는 주로 레저 여행객을 대상으로 저비용 여객 항공 서비스를 제공한다.약 120대의 에어버스 단일통로 항공기를 보유하고 있으며 A320ceo 13대 A320neo 82대 A321ceo 21대 A321neo 4대로 구성되어 있다.번들 옵션에는 좌석 배정 보장 기내 및 위탁 수하물 항공권 환불 및 변경 우선 탑승이 포함된 옵션인 'The Works'와 환불 및 항공권 변경을 제외하고 'The Works'에 포함된 동일한 편의 서비스를 예약할 수 있는 'The Perks'가 있다.미국 전역의 약 100개 공항과 미주 국제선 목적지에 서비스를 제공한다.
